id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
229378147,MC_5-2020-12-21_08-20.flac,MC_5,2020,12,21,8,20,Elachistocleis bicolor,Common Song,55.22866213151927,59.50693877551021,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/23807001,0.3771458724797288,12646
229378148,MC_5-2020-12-21_09-55.flac,MC_5,2020,12,21,9,55,Elachistocleis bicolor,Common Song,3.8835374149659865,8.161814058956915,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/23807050,0.3814814462791801,12646
229378149,MC_6-2020-12-24_06-00.flac,MC_6,2020,12,24,6,0,Elachistocleis bicolor,Common Song,28.566349206349205,32.84462585034014,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/23835444,0.49369233956291375,12645
229378150,MC_6-2020-12-24_06-00.flac,MC_6,2020,12,24,6,0,Elachistocleis bicolor,Common Song,30.714195011337868,34.9924716553288,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/23835444,0.44809008238995446,12645
229378151,MC_6-2020-12-24_06-00.flac,MC_6,2020,12,24,6,0,Elachistocleis bicolor,Common Song,34.34231292517007,38.620589569161,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/23835444,0.43341474850305356,12645
229378152,MC_6-2020-12-24_06-05.flac,MC_6,2020,12,24,6,5,Elachistocleis bicolor,Common Song,51.97206349206349,56.25034013605442,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/23835448,0.48551568545661966,12645
229378153,MC_6-2020-12-24_06-05.flac,MC_6,2020,12,24,6,5,Elachistocleis bicolor,Common Song,49.8184126984127,54.09668934240363,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/23835448,0.4488126965464976,12645
229378154,MC_6-2020-12-24_06-05.flac,MC_6,2020,12,24,6,5,Elachistocleis bicolor,Common Song,55.1415873015873,59.41986394557823,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/23835448,0.41025301285083915,12645
229378155,IT_7-2020-11-26_16-30.flac,IT_7_B,2020,11,26,16,30,Elachistocleis bicolor,Common Song,2.6760997732426306,6.9543764172335605,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13685421,0.4334520107599317,9375
229378156,IT_7-2020-11-26_16-30.flac,IT_7_B,2020,11,26,16,30,Elachistocleis bicolor,Common Song,4.92843537414966,9.206712018140589,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13685421,0.3810244260265119,9375
229378157,IT_7-2020-11-26_16-30.flac,IT_7_B,2020,11,26,16,30,Elachistocleis bicolor,Common Song,7.157551020408163,11.435827664399094,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13685421,0.31954085136364613,9375
229378158,IT_7-2020-11-27_05-30.flac,IT_7_B,2020,11,27,5,30,Elachistocleis bicolor,Common Song,9.200907029478458,13.479183673469388,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13685841,0.3116087826959155,9375
229378159,IT_7-2020-11-27_05-40.flac,IT_7_B,2020,11,27,5,40,Elachistocleis bicolor,Common Song,1.9620861678004535,6.240362811791384,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13685844,0.44274071994676784,9375
229378160,IT_7-2020-11-27_05-40.flac,IT_7_B,2020,11,27,5,40,Elachistocleis bicolor,Common Song,4.1099319727891155,8.388208616780044,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13685844,0.39961422912726846,9375
229378161,IT_7-2020-11-27_05-40.flac,IT_7_B,2020,11,27,5,40,Elachistocleis bicolor,Common Song,6.246167800453515,10.524444444444445,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13685844,0.3491861599980978,9375
229378162,IT_7-2020-11-27_05-50.flac,IT_7_B,2020,11,27,5,50,Elachistocleis bicolor,Common Song,30.888344671201814,35.16662131519274,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13685846,0.3653878659817828,9375
229378163,IT_7-2020-11-27_05-50.flac,IT_7_B,2020,11,27,5,50,Elachistocleis bicolor,Common Song,38.39419501133787,42.6724716553288,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13685846,0.3480401142875999,9375
