id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
229434699,IT_5-2020-11-28_01-45.flac,IT_5,2020,11,28,1,45,Chiasmocleis shudikarensis,Common Song,14.384761904761906,15.96952380952381,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13663386,0.34375164150855514,9373
229434700,IT_5-2020-11-28_01-55.flac,IT_5,2020,11,28,1,55,Chiasmocleis shudikarensis,Common Song,57.52743764172335,59.11219954648526,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13663391,0.32982265043018894,9373
229434701,IT_5-2020-11-28_02-05.flac,IT_5,2020,11,28,2,5,Chiasmocleis shudikarensis,Common Song,0.4818140589569161,2.066575963718821,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13663396,0.3038100584882651,9373
229434702,IT_5-2020-11-28_02-20.flac,IT_5,2020,11,28,2,20,Chiasmocleis shudikarensis,Common Song,17.478820861678006,19.06358276643991,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13663406,0.3273189013295081,9373
229434703,IT_5-2020-11-28_02-35.flac,IT_5,2020,11,28,2,35,Chiasmocleis shudikarensis,Common Song,40.936780045351476,42.52154195011338,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13663416,0.3001451418295001,9373
229434704,IT_5-2020-11-28_02-45.flac,IT_5,2020,11,28,2,45,Chiasmocleis shudikarensis,Common Song,49.35981859410431,50.944580498866216,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13663421,0.3395449450881899,9373
229434705,IT_5-2020-11-28_02-45.flac,IT_5,2020,11,28,2,45,Chiasmocleis shudikarensis,Common Song,44.46621315192744,46.050975056689346,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13663421,0.3206673822756926,9373
229434706,IT_5-2020-11-28_02-45.flac,IT_5,2020,11,28,2,45,Chiasmocleis shudikarensis,Common Song,53.57424036281179,55.1590022675737,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13663421,0.30482749594821346,9373
229434707,IT_5-2020-11-28_03-35.flac,IT_5,2020,11,28,3,35,Chiasmocleis shudikarensis,Common Song,8.904852607709751,10.489614512471656,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13663458,0.3225859266784787,9373
229434708,IT_5-2020-11-28_03-35.flac,IT_5,2020,11,28,3,35,Chiasmocleis shudikarensis,Common Song,17.101496598639457,18.686258503401362,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13663458,0.31860146388191163,9373
