id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
237719906,MA_3-2021-04-09_13-05.flac,MA_3,2021,4,9,13,5,Allobates sumtuosus,Courtship Song,42.36480725623583,44.582312925170065,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25904849,0.3206438611519482,16331
237719907,MA_3-2021-04-09_14-35.flac,MA_3,2021,4,9,14,35,Allobates sumtuosus,Courtship Song,3.976417233560091,6.193922902494331,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25904895,0.386665489143998,16331
237719908,MA_3-2021-04-09_14-35.flac,MA_3,2021,4,9,14,35,Allobates sumtuosus,Courtship Song,36.83845804988662,39.05596371882086,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25904895,0.37881079803875906,16331
237719909,MA_3-2021-04-09_14-35.flac,MA_3,2021,4,9,14,35,Allobates sumtuosus,Courtship Song,5.2070748299319725,7.424580498866213,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25904895,0.3664669195396927,16331
237719910,MA_3-2021-04-09_14-40.flac,MA_3,2021,4,9,14,40,Allobates sumtuosus,Courtship Song,19.25514739229025,21.47265306122449,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25904896,0.378289041328521,16331
237719911,MA_3-2021-04-09_14-40.flac,MA_3,2021,4,9,14,40,Allobates sumtuosus,Courtship Song,44.948027210884355,47.16553287981859,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25904896,0.36003868076865214,16331
237719912,MA_3-2021-04-09_14-40.flac,MA_3,2021,4,9,14,40,Allobates sumtuosus,Courtship Song,43.699954648526074,45.91746031746032,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25904896,0.3451487027367413,16331
237719913,MA_3-2021-04-09_14-45.flac,MA_3,2021,4,9,14,45,Allobates sumtuosus,Courtship Song,24.18938775510204,26.40689342403628,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25904898,0.33495440182827585,16331
237719914,MA_3-2021-04-09_14-50.flac,MA_3,2021,4,9,14,50,Allobates sumtuosus,Courtship Song,25.820589569160997,28.038095238095238,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25904900,0.3271546518076575,16331
237719915,MA_3-2021-04-09_15-00.flac,MA_3,2021,4,9,15,0,Allobates sumtuosus,Courtship Song,5.305759637188209,7.523265306122449,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25904903,0.3150164377952923,16331
237719916,MA_3-2021-04-09_15-20.flac,MA_3,2021,4,9,15,20,Allobates sumtuosus,Courtship Song,26.801632653061226,29.019138321995467,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25904911,0.3567099913361713,16331
237719917,MA_3-2021-04-09_15-25.flac,MA_3,2021,4,9,15,25,Allobates sumtuosus,Courtship Song,51.1071201814059,53.324625850340134,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25904912,0.38989350456932526,16331
