id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
237647137,PF_05-2021-06-14_12-30.flac,PF_5,2021,6,14,12,30,Adenomera hylaedactyla,Courtship Song,46.143854875283445,48.22784580498866,3014.6484375,5167.96875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/36811935,0.3054157153751573,7948
237647141,PF_05-2021-06-13_13-20.flac,PF_5,2021,6,13,13,20,Adenomera hylaedactyla,Courtship Song,8.585578231292518,10.669569160997732,3014.6484375,5167.96875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/36811406,0.3309116676087892,7948
237647142,PF_05-2021-06-13_13-20.flac,PF_5,2021,6,13,13,20,Adenomera hylaedactyla,Courtship Song,0.6095238095238096,2.693514739229025,3014.6484375,5167.96875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/36811406,0.31608913485049206,7948
237647143,PF_05-2021-06-13_13-20.flac,PF_5,2021,6,13,13,20,Adenomera hylaedactyla,Courtship Song,1.7414965986394557,3.825487528344671,3014.6484375,5167.96875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/36811406,0.30111403428153216,7948
237647207,RPE_1-2020-11-16_17-15.flac,RPE_1,2020,11,16,17,15,Adenomera hylaedactyla,Courtship Song,11.952471655328798,14.036462585034014,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10860529,0.3109276810199671,7975
237647208,RPE_1-2020-11-16_17-15.flac,RPE_1,2020,11,16,17,15,Adenomera hylaedactyla,Courtship Song,42.02231292517007,44.106303854875286,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10860529,0.3108992253264748,7975
237647209,RPE_1-2020-11-16_17-15.flac,RPE_1,2020,11,16,17,15,Adenomera hylaedactyla,Courtship Song,35.62521541950113,37.70920634920635,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10860529,0.3053113612390872,7975
237647210,RPE_1-2020-11-16_17-25.flac,RPE_1,2020,11,16,17,25,Adenomera hylaedactyla,Courtship Song,54.352108843537415,56.43609977324263,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10860539,0.30977313967570685,7975
237647211,RPE_1-2020-11-16_17-25.flac,RPE_1,2020,11,16,17,25,Adenomera hylaedactyla,Courtship Song,9.380861678004536,11.464852607709751,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10860539,0.30458106285762476,7975
237647212,RPE_1-2020-11-16_17-30.flac,RPE_1,2020,11,16,17,30,Adenomera hylaedactyla,Courtship Song,46.37024943310658,48.45424036281179,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10860541,0.33978355747028366,7975
237647213,RPE_1-2020-11-16_17-30.flac,RPE_1,2020,11,16,17,30,Adenomera hylaedactyla,Courtship Song,25.199455782312924,27.28344671201814,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10860541,0.33620109680696675,7975
237647214,RPE_1-2020-11-16_17-30.flac,RPE_1,2020,11,16,17,30,Adenomera hylaedactyla,Courtship Song,41.56371882086168,43.6477097505669,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10860541,0.32927490131900605,7975
237647237,RPE_2-2020-11-18_05-00.flac,RPE_2,2020,11,18,5,0,Adenomera hylaedactyla,Courtship Song,35.056326530612246,37.14031746031746,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10869396,0.35833759458239,7976
237647238,MA_5_A-2021-04-15_16-40.flac,MA_5_A,2021,4,15,16,40,Adenomera hylaedactyla,Courtship Song,49.47591836734694,51.55990929705215,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25870317,0.3237823993621466,16333
237647378,RPE_1-2020-11-15_18-10.flac,RPE_1,2020,11,15,18,10,Adenomera hylaedactyla,Courtship Song,14.44281179138322,16.526802721088437,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859629,0.31326998058913313,7975
237647379,IT_3-2020-11-29_18-00.flac,IT_3,2020,11,29,18,0,Adenomera hylaedactyla,Courtship Song,22.906485260770975,24.99047619047619,3014.6484375,5167.96875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13637540,0.3242904566794989,9371
237647380,IT_3-2020-11-29_18-00.flac,IT_3,2020,11,29,18,0,Adenomera hylaedactyla,Courtship Song,35.34077097505669,37.42476190476191,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13637540,0.30732772577978473,9371
237647381,IT_3-2020-11-29_18-05.flac,IT_3,2020,11,29,18,5,Adenomera hylaedactyla,Courtship Song,30.37170068027211,32.45569160997732,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13637542,0.3480153643941771,9371
237647382,IT_3-2020-11-29_18-10.flac,IT_3,2020,11,29,18,10,Adenomera hylaedactyla,Courtship Song,17.00281179138322,19.086802721088436,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13637547,0.3420913150294046,9371
237647383,IT_3-2020-11-29_18-10.flac,IT_3,2020,11,29,18,10,Adenomera hylaedactyla,Courtship Song,56.105215419501135,58.18920634920635,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13637547,0.3358022764427512,9371
237647384,IT_3-2020-11-29_18-10.flac,IT_3,2020,11,29,18,10,Adenomera hylaedactyla,Courtship Song,0.029024943310657598,2.1130158730158732,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13637547,0.3314693666977309,9371
