id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
237693785,RPE_1-2020-11-15_22-25.flac,RPE_1,2020,11,15,22,25,Rhinella proboscidea,Common Song,4.39437641723356,4.73687074829932,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859790,0.4681634901513193,7975
237693786,RPE_1-2020-11-15_22-25.flac,RPE_1,2020,11,15,22,25,Rhinella proboscidea,Common Song,4.794920634920635,5.137414965986395,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859790,0.4635353994898802,7975
237693787,RPE_1-2020-11-15_22-25.flac,RPE_1,2020,11,15,22,25,Rhinella proboscidea,Common Song,14.297687074829932,14.640181405895692,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859790,0.4510801931325701,7975
237693788,RPE_1-2020-11-15_22-40.flac,RPE_1,2020,11,15,22,40,Rhinella proboscidea,Common Song,0.29024943310657597,0.6327437641723356,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859801,0.4834643062365663,7975
237693789,RPE_1-2020-11-15_22-40.flac,RPE_1,2020,11,15,22,40,Rhinella proboscidea,Common Song,0.10448979591836735,0.446984126984127,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859801,0.3137298992616484,7975
237693790,RPE_1-2020-11-15_23-05.flac,RPE_1,2020,11,15,23,5,Rhinella proboscidea,Common Song,43.32843537414966,43.67092970521542,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859825,0.41761463248443564,7975
237693791,RPE_1-2020-11-15_23-05.flac,RPE_1,2020,11,15,23,5,Rhinella proboscidea,Common Song,42.85242630385488,43.194920634920635,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859825,0.36235393605023775,7975
237693792,RPE_1-2020-11-15_23-05.flac,RPE_1,2020,11,15,23,5,Rhinella proboscidea,Common Song,40.542040816326534,40.88453514739229,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859825,0.3190210496268106,7975
237693793,RPE_1-2020-11-15_23-15.flac,RPE_1,2020,11,15,23,15,Rhinella proboscidea,Common Song,20.48580498866213,20.82829931972789,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859831,0.4962146005050101,7975
237693794,RPE_1-2020-11-15_23-15.flac,RPE_1,2020,11,15,23,15,Rhinella proboscidea,Common Song,20.903764172335602,21.24625850340136,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859831,0.4906839987002129,7975
237693795,RPE_1-2020-11-15_23-30.flac,RPE_1,2020,11,15,23,30,Rhinella proboscidea,Common Song,56.55800453514739,56.900498866213155,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859837,0.37261990439075154,7975
237693796,RPE_1-2020-11-15_23-30.flac,RPE_1,2020,11,15,23,30,Rhinella proboscidea,Common Song,56.38965986394558,56.73215419501134,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859837,0.30373765656955926,7975
237693797,RPE_1-2020-11-16_00-55.flac,RPE_1,2020,11,16,0,55,Rhinella proboscidea,Common Song,53.72517006802721,54.06766439909297,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859890,0.4824187097702815,7975
